http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_0050481	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_0050484	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050484	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000523	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000006	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_0050485	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050486	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000124	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0019173	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000465	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000092	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000051	restriction
http://purl.obolibrary.org/obo/DOID_0050488	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0000075	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0000654	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0020029	restriction
http://purl.obolibrary.org/obo/DOID_0050490	http://purl.obolibrary.org/obo/SYMP_0000571	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000719	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000030	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000492	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000610	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000571	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000543	restriction
http://purl.obolibrary.org/obo/DOID_0050491	http://purl.obolibrary.org/obo/SYMP_0000383	restriction
http://purl.obolibrary.org/obo/DOID_0050495	http://purl.obolibrary.org/obo/SYMP_0000882	restriction
http://purl.obolibrary.org/obo/DOID_0050513	http://purl.obolibrary.org/obo/SYMP_0000868	restriction
http://purl.obolibrary.org/obo/DOID_0050513	http://purl.obolibrary.org/obo/SYMP_0000711	restriction
http://purl.obolibrary.org/obo/DOID_0050514	http://purl.obolibrary.org/obo/SYMP_0000868	restriction
http://purl.obolibrary.org/obo/DOID_0050514	http://purl.obolibrary.org/obo/SYMP_0000711	restriction
http://purl.obolibrary.org/obo/DOID_0050514	http://purl.obolibrary.org/obo/SYMP_0000030	restriction
http://purl.obolibrary.org/obo/DOID_0050514	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_0050515	http://purl.obolibrary.org/obo/SYMP_0000285	restriction
http://purl.obolibrary.org/obo/DOID_0050516	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050516	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_0050516	http://purl.obolibrary.org/obo/SYMP_0019155	restriction
http://purl.obolibrary.org/obo/DOID_0050516	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_0050517	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050517	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_0050517	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_0050518	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_0050518	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050518	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0019161	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0000523	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_0050521	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0019161	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000731	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000511	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000760	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050522	http://purl.obolibrary.org/obo/SYMP_0000367	restriction
http://purl.obolibrary.org/obo/DOID_0050524	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_0050526	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050529	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050529	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050530	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050530	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050535	http://purl.obolibrary.org/obo/SYMP_0000041	restriction
http://purl.obolibrary.org/obo/DOID_0050557	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050557	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050558	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050559	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050579	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050588	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000421	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000639	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0050637	http://purl.obolibrary.org/obo/SYMP_0000283	restriction
http://purl.obolibrary.org/obo/DOID_0050650	http://purl.obolibrary.org/obo/SYMP_0000226	restriction
http://purl.obolibrary.org/obo/DOID_0050659	http://purl.obolibrary.org/obo/SYMP_0000124	restriction
http://purl.obolibrary.org/obo/DOID_0050659	http://purl.obolibrary.org/obo/SYMP_0000016	restriction
http://purl.obolibrary.org/obo/DOID_0050659	http://purl.obolibrary.org/obo/SYMP_0000005	restriction
http://purl.obolibrary.org/obo/DOID_0050659	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_0050710	http://purl.obolibrary.org/obo/SYMP_0000355	restriction
http://purl.obolibrary.org/obo/DOID_0050710	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_0050710	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0050710	http://purl.obolibrary.org/obo/SYMP_0000075	restriction
http://purl.obolibrary.org/obo/DOID_0050725	http://purl.obolibrary.org/obo/SYMP_0000314	restriction
http://purl.obolibrary.org/obo/DOID_0050759	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050760	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050760	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050771	http://purl.obolibrary.org/obo/SYMP_0020064	restriction
http://purl.obolibrary.org/obo/DOID_0050774	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0050793	http://purl.obolibrary.org/obo/SYMP_0000287	restriction
http://purl.obolibrary.org/obo/DOID_0050796	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_0050827	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0050859	http://purl.obolibrary.org/obo/SYMP_0000041	restriction
http://purl.obolibrary.org/obo/DOID_0050862	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0050880	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050881	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050881	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050886	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050886	http://purl.obolibrary.org/obo/SYMP_0000363	restriction
http://purl.obolibrary.org/obo/DOID_0050947	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050977	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_0050995	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050996	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0050997	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_0051000	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0051000	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060000	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060010	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060010	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_0060020	http://purl.obolibrary.org/obo/SYMP_0000086	restriction
http://purl.obolibrary.org/obo/DOID_0060031	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_0060036	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0060041	http://purl.obolibrary.org/obo/SYMP_0019187	restriction
http://purl.obolibrary.org/obo/DOID_0060057	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060064	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_0060068	http://purl.obolibrary.org/obo/SYMP_0000262	restriction
http://purl.obolibrary.org/obo/DOID_0060178	http://purl.obolibrary.org/obo/SYMP_0000016	restriction
http://purl.obolibrary.org/obo/DOID_0060178	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_0060178	http://purl.obolibrary.org/obo/SYMP_0000024	restriction
http://purl.obolibrary.org/obo/DOID_0060178	http://purl.obolibrary.org/obo/SYMP_0000293	restriction
http://purl.obolibrary.org/obo/DOID_0060179	http://purl.obolibrary.org/obo/SYMP_0000568	restriction
http://purl.obolibrary.org/obo/DOID_0060188	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_0060188	http://purl.obolibrary.org/obo/SYMP_0000689	restriction
http://purl.obolibrary.org/obo/DOID_0060188	http://purl.obolibrary.org/obo/SYMP_0000001	restriction
http://purl.obolibrary.org/obo/DOID_0060188	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060189	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060189	http://purl.obolibrary.org/obo/SYMP_0000546	restriction
http://purl.obolibrary.org/obo/DOID_0060189	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_0060190	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060190	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_0060190	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060190	http://purl.obolibrary.org/obo/SYMP_0000546	restriction
http://purl.obolibrary.org/obo/DOID_0060191	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_0060191	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_0060191	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_0060191	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060191	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0020002	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060192	http://purl.obolibrary.org/obo/SYMP_0000092	restriction
http://purl.obolibrary.org/obo/DOID_0060216	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_0060216	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000177	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000610	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000016	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000287	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0019179	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.obolibrary.org/obo/SYMP_0000530	restriction
http://purl.obolibrary.org/obo/DOID_0060225	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_0060229	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_0060232	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_0060233	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
http://purl.obolibrary.org/obo/DOID_0060283	http://purl.obolibrary.org/obo/SYMP_0020048	restriction
http://purl.obolibrary.org/obo/DOID_0060289	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_0060290	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_0060296	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_0060312	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_0060313	http://purl.obolibrary.org/obo/SYMP_0000032	restriction
http://purl.obolibrary.org/obo/DOID_0060317	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_0060319	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
